gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
ERH,0.00024850131060877127,0.30091730137042433,0.30619591743970487,-0.0052786160692805395,UP_in_AKI,1.3117430114167346e-06
CA4,0.00026126847333252405,0.15567532781680896,0.15066810732976701,0.005007220487041941,UP_in_CKD,1.3082288522887856e-06
TAPBP,0.0001664577506989943,0.21733346253566624,0.20948134340290586,0.007852119132760377,UP_in_CKD,1.3070460890598301e-06
DDX21,0.00014413245081016336,0.682931759034968,0.6919467338874332,-0.009014974852465274,UP_in_AKI,1.299350419477811e-06
PHYH,0.0001150595314131944,0.24709136473852372,0.2583613781904788,-0.011270013451955052,UP_in_AKI,1.2967224668023458e-06
PLIN2,0.00015520857228872007,0.23089678103836864,0.23919567198272676,-0.008298890944358123,UP_in_AKI,1.288059015053612e-06
RAP1B,0.00021033437817127,0.8663766080150701,0.8602725114658677,0.006104096549202409,UP_in_CKD,1.2839013519738838e-06
ST6GAL1,0.00017994171073689762,0.39816156832426636,0.40528650006818184,-0.007124931743915486,UP_in_AKI,1.2820724068837798e-06
CFD,0.00010910000332989956,0.8061405836012191,0.7944420815432318,0.011698502057987281,UP_in_CKD,1.276306613481249e-06
KIF5B,0.00015950818104539517,0.5502029860106169,0.5422482697754852,0.007954716235131665,UP_in_CKD,1.2688423173981257e-06
RBM25,0.0001627011030535064,0.720350176394081,0.7125781623389431,0.0077720140551379435,UP_in_CKD,1.2645152597182987e-06
TSPAN14,0.00013123494370708745,0.2778357429609392,0.2682531916156874,0.009582551345251822,UP_in_CKD,1.257565586364398e-06
ALG5,0.00013065010016594843,0.2736147172370992,0.2641405288997029,0.009474188337396272,UP_in_CKD,1.2378036552718834e-06
VAT1,0.00011482650580523011,0.755387084828188,0.7446593453001265,0.010727739528061497,UP_in_CKD,1.23182884519595e-06
EIF3J,0.0001557512853179178,0.2837271830535992,0.2914981112595077,-0.007770928205908523,UP_in_AKI,1.2103320561835134e-06
MDH1,0.00021835285456291972,0.2633983518495411,0.2689332639536009,-0.005534912104059819,UP_in_AKI,1.2085638576763177e-06
SEC22B,0.00012742464191902128,0.7111665072438862,0.7017581158253974,0.009408391418488815,UP_in_CKD,1.19886090753493e-06
ABCD3,9.661368678500107e-05,0.24484534478366615,0.2569850127064757,-0.012139667922809572,UP_in_AKI,1.1728580743682484e-06
LBR,0.00015397876170720467,0.20429848715031695,0.19685258198994623,0.007445905160370719,UP_in_CKD,1.1465112563831686e-06
FASTK,0.00014957914930316098,0.3714065435055079,0.3637871849710839,0.00761935853442397,UP_in_CKD,1.139697167814917e-06
MGST1,0.0002468443289482667,0.7678572010597526,0.7724430201035928,-0.004585819043840145,UP_in_AKI,1.1319834245549026e-06
PKN2,0.00016750808227625192,0.4312664503434755,0.4379199958163714,-0.006653545472895928,UP_in_AKI,1.1145226425026345e-06
PUM1,0.0001306525054369572,0.2577298804283896,0.24921396858282213,0.008515911845567492,UP_in_CKD,1.112625218703655e-06
CRYL1,0.00025114384521404215,0.4330256691951563,0.4286041030834806,0.004421566111675657,UP_in_CKD,1.1104491151543253e-06
AP1S2,0.00014225059657251823,0.2808147288703623,0.2730485967227052,0.00776613214765709,UP_in_CKD,1.1047369310652334e-06
EPB41L4A-AS1,0.00014797595993775784,0.3301722448334176,0.3227104422568786,0.007461802576539001,UP_in_CKD,1.1041673991293933e-06
FLNB,0.00016032110802811835,1.1110387698818716,1.1178895254612011,-0.0068507555793295705,UP_in_AKI,1.0983207253079306e-06
BOD1L1,0.00014744148547657607,0.4307654183635279,0.4233695872666101,0.007395831096917771,UP_in_CKD,1.090452323263411e-06
VAV3,0.00018344474083182349,0.14967790901081177,0.15561792250200263,-0.00594001349119086,UP_in_AKI,1.0896642354290422e-06
ITGA2,0.00010302382924215067,0.8043543828889405,0.8149108631158638,-0.010556480226923348,UP_in_AKI,1.087569016296691e-06
SPTBN1,0.0003112256043992855,0.8556176331298561,0.8521333145369155,0.0034843185929405163,UP_in_CKD,1.0844091600075802e-06
NME1,0.00018282368119994715,0.34113905723440935,0.34706028223376345,-0.005921224999354102,UP_in_AKI,1.0825401515950716e-06
MCRIP1,0.00014997672169396383,0.29024229924948475,0.28319685990184873,0.007045439347636018,UP_in_CKD,1.0566518962521092e-06
SSBP1,0.00021048796543262778,0.4481329043452629,0.45310669883929133,-0.004973794494028461,UP_in_AKI,1.046923883528057e-06
RNASET2,0.0002105941521280289,0.5835897701194954,0.5884501703591771,-0.004860400239681706,UP_in_AKI,1.0235718674786373e-06
IGBP1,0.00010625424821611149,0.16036190486991095,0.169849659785609,-0.00948775491569806,UP_in_AKI,1.0081142658262136e-06
ZNHIT1,0.00027083717165116015,0.39521328014415247,0.39150632787970296,0.0037069522644495034,UP_in_CKD,1.003980466749367e-06
KRT8,0.0003504325231500275,0.999634846830772,1.002482996768089,-0.0028481499373170793,UP_in_AKI,9.980843688436167e-07
WARS,0.00010328794524685078,0.26929818860169097,0.25969397072975786,0.009604217871933107,UP_in_CKD,9.919999296950524e-07
NDUFS3,0.00019707682506908653,0.3751950728098209,0.3702441635876693,0.004950909222151578,UP_in_CKD,9.75709470706894e-07
SSU72,0.00017983895853139977,0.43515193421067266,0.4405523396759037,-0.005400405465231017,UP_in_AKI,9.712032945144256e-07
SERPINB6,0.00018652809316915746,0.45293500732806513,0.4581026554512019,-0.005167648123136748,UP_in_AKI,9.63911550577873e-07
GPR108,0.00010288222460623777,0.6630162928478401,0.6723642607798764,-0.009347967932036294,UP_in_AKI,9.61739736395666e-07
TATDN1,0.0001571233871177605,0.295449138409401,0.301527013322188,-0.006077874912786996,UP_in_AKI,9.54976292775156e-07
HNRNPAB,0.00011468431498662691,0.23146611646681556,0.22318066168093914,0.008285454785876417,UP_in_CKD,9.502117064709064e-07
SORBS2,0.00015782673564322084,0.26659616476345444,0.2726010690773362,-0.006004904313881787,UP_in_AKI,9.477344457098572e-07
ARL16,0.00012833159667726259,0.21853036134026899,0.22586825399010457,-0.007337892649835587,UP_in_AKI,9.416834799997501e-07
TGIF1,0.00010179315096164511,0.8440004371037729,0.8532176290031335,-0.009217191899360544,UP_in_AKI,9.382470064540603e-07
ATP2C1,0.00011103823558861706,0.5058978553423541,0.49745069844409906,0.008447156898255037,UP_in_CKD,9.379573977224545e-07
GLTP,0.00012384152237962837,0.5945764928334781,0.5871267171343296,0.007449775699148509,UP_in_CKD,9.225915639693116e-07
PAPPA2,0.0002389702266387951,0.21594624423324052,0.2197819813285005,-0.0038357370952599723,UP_in_AKI,9.166269629811092e-07
DNAJC7,0.00013498320377381017,0.6591155086800256,0.6657027192550126,-0.0065872105749870125,UP_in_AKI,8.891627873444691e-07
BAZ2B,0.00012130579188807504,0.20883766576935886,0.2161566309247921,-0.0073189651554332325,UP_in_AKI,8.878328639810565e-07
CLNS1A,0.00012725406079589025,0.9712863719144083,0.9643397147715624,0.0069466571428458135,UP_in_CKD,8.839903303839065e-07
FAM50A,0.00013604067868604137,2.655769355191033,2.662204585320325,-0.006435230129292258,UP_in_AKI,8.754530742897805e-07
SREK1,0.000136786396507474,1.5109598460683347,1.5045854523609898,0.006374393707344828,UP_in_CKD,8.719303451476168e-07
RNF5,0.00015582494887019107,0.6591813226069869,0.6646773593412861,-0.0054960367342992145,UP_in_AKI,8.564196431108669e-07
XIAP,0.00015220136630279964,0.2810048521204951,0.27540167942526195,0.0056031726952331384,UP_in_CKD,8.52810539845024e-07
CLN5,0.00015157824244493805,0.5391215199655236,0.5334983805222905,0.005623139443233116,UP_in_CKD,8.523455938280832e-07
TSR3,0.00014401201863131072,0.4723927199394524,0.4664776650100008,0.005915054929451602,UP_in_CKD,8.518390007054104e-07
ZFAND5,0.00019067842875008362,0.24772060409107582,0.24328524984895336,0.004435354242122463,UP_in_CKD,8.457263778379292e-07
FNBP1L,0.00021978065618859455,0.23327765195857486,0.23712533895464105,-0.003847686996066191,UP_in_AKI,8.456471728037496e-07
HNRNPU,0.0002340854862546527,0.23005967904590632,0.2336391590849698,-0.0035794800390634707,UP_in_AKI,8.379043254829958e-07
ZFP36,0.00045708615472410803,0.6770162307228414,0.6788389025790932,-0.0018226718562517341,UP_in_AKI,8.331180700979574e-07
ZFR,0.00010758454239995765,0.36228529829086864,0.3546782778982713,0.007607020392597363,UP_in_CKD,8.183978079647335e-07
TRBC2,0.000160001502811327,1.1715272125194478,1.1766090250205983,-0.005081812501150473,UP_in_AKI,8.130976371894641e-07
COMMD4,0.00011280993791196112,0.7300203744649882,0.7372241757926447,-0.007203801327656412,UP_in_AKI,8.126603805030229e-07
SPPL2A,0.00014821694601863643,0.35453070639443973,0.35989864679930933,-0.005367940404869598,UP_in_AKI,7.956197332198145e-07
ATP6AP2,0.00032971338354839853,0.43894740427291634,0.4365346405264,0.002412763746516333,UP_in_CKD,7.955204985668108e-07
METTL26,0.00018333047299284215,0.2240937555097809,0.22843255916634356,-0.0043388036565626675,UP_in_AKI,7.954349265807069e-07
SRP54,0.00012032515727523965,0.25961101322151303,0.25300532622940924,0.0066056869921037875,UP_in_CKD,7.94830326235893e-07
MTPN,0.0001638928815989243,0.750530973770735,0.7553405358119092,-0.00480956204117422,UP_in_AKI,7.882529821568472e-07
PAK2,0.00019062488006431398,0.3965409008739062,0.39245455092763026,0.004086349946275936,UP_in_CKD,7.789599684096661e-07
ARID5B,0.00014456562637281785,0.322070160406965,0.3273795644034194,-0.005309403996454409,UP_in_AKI,7.67557314413774e-07
OGDHL,0.00013230641665322378,0.259369452924515,0.2536028060218363,0.005766646902678696,UP_in_CKD,7.6296438779783e-07
RALBP1,0.0001787736558781198,0.35322413265329594,0.3489753831045327,0.004248749548763253,UP_in_CKD,7.595644897429186e-07
ITM2A,0.00014656879278236503,0.4675284846160567,0.47267956842267206,-0.005151083806615331,UP_in_AKI,7.549881350563985e-07
AP1M2,0.00013365074826823226,0.432049515470927,0.4264096384856884,0.005639876985238601,UP_in_CKD,7.537737792179209e-07
HP1BP3,0.00019516952918278535,0.2038743948226599,0.20772334223446104,-0.00384894741180114,UP_in_AKI,7.511972542105288e-07
PSMA3,0.00017011695170215173,0.416026631523984,0.41161871842105835,0.0044079131029256535,UP_in_CKD,7.498607404376852e-07
LARP1,0.00012454511491509943,0.610110363085567,0.6160424020271507,-0.005932038941583673,UP_in_AKI,7.388064716603833e-07
SEC14L1,0.00017674030398924832,0.3199935626781405,0.3241198888910903,-0.004126326212949782,UP_in_AKI,7.292881492355484e-07
CLK1,0.00018140772321411118,0.29229500669582853,0.2882952781201597,0.003999728575668826,UP_in_CKD,7.255816543865016e-07
MED21,0.000110077116285604,0.2188084295316088,0.2253538154131812,-0.006545385881572385,UP_in_AKI,7.204972028199941e-07
SUCLG2,0.00010673080492310689,0.7020525281532904,0.6953418103714671,0.0067107177818233055,UP_in_CKD,7.162403104658078e-07
MRPL17,0.00012394892165497733,0.5012728964795047,0.49552380341522134,0.005749093064283339,UP_in_CKD,7.125938858120291e-07
PTBP3,0.00015993248351907807,0.29581207557511846,0.29145020218373413,0.00436187339138433,UP_in_CKD,6.976052442798796e-07
PSMC5,0.00016869780563361225,0.3507683472471469,0.35487880705788516,-0.004110459810738265,UP_in_AKI,6.934255502166984e-07
FBXO9,0.0001281840568771479,0.251215204243801,0.24580843050157816,0.005406773742222842,UP_in_CKD,6.930621928949626e-07
TSPAN4,0.00011621384608973683,0.20700845714699095,0.2129599908510352,-0.005951533704044248,UP_in_AKI,6.916506218796796e-07
ANK3,0.00018689341207503605,0.27405945356370087,0.2703902061220283,0.003669247441672574,UP_in_CKD,6.857581741217842e-07
PLSCR1,0.00026933275009443497,0.22846492128517473,0.23094898971395517,-0.0024840684287804338,UP_in_AKI,6.690409813461963e-07
COL4A2,0.0002494632990480396,0.4321245239326632,0.42949109742585523,0.0026334265068079787,UP_in_CKD,6.56943264188873e-07
COQ4,0.0001275916989650726,0.4311161994412844,0.4362637064018455,-0.005147506960561099,UP_in_AKI,6.567791585325276e-07
BLOC1S2,0.00012404441437770424,0.29496709893668144,0.28970602273701995,0.005261076199661485,UP_in_CKD,6.526071161834867e-07
CERS2,0.00011434899672976522,0.2546104886460562,0.24899998144534877,0.00561050720070741,UP_in_CKD,6.415558695460158e-07
RAC1,0.00027315275012555957,0.2863979562584172,0.28405242451114704,0.0023455317472701465,UP_in_CKD,6.406884472736494e-07
SH3YL1,0.0001765431865655803,0.26545928843673394,0.26185100458891625,0.003608283847817695,UP_in_CKD,6.370179285268492e-07
GLUD1,0.00017749639451985417,0.5094762799416085,0.5130647877630735,-0.0035885078214650257,UP_in_AKI,6.369472000163386e-07
ANAPC15,0.00011286990475645605,0.24731191226669713,0.25295417988332697,-0.005642267616629837,UP_in_AKI,6.36842208499446e-07
STXBP3,0.00012493109408545552,0.23029388662080558,0.22520912531184836,0.005084761308957214,UP_in_CKD,6.352447934914176e-07
PSMC3,0.00011593674079215568,0.4915083444966545,0.48615551661632217,0.0053528278803323115,UP_in_CKD,6.205894184671113e-07
NONO,0.00013740311252943312,0.6923358604583584,0.6878530218327108,0.004482838625647578,UP_in_CKD,6.159559801311435e-07
MAGT1,0.00012263987341354092,0.3317034564970482,0.32669211476878635,0.005011341728261842,UP_in_CKD,6.145903151860277e-07
PSMB7,0.00016737935206338197,0.36730695596359464,0.36363523413584553,0.003671721827749108,UP_in_CKD,6.145704204856223e-07
KRT7,0.00020316391837328765,0.5915218581589264,0.5945322900522125,-0.003010431893286092,UP_in_AKI,6.116111394359173e-07
HDAC1,0.00010499288391463608,0.46237975766065803,0.46819755676709196,-0.00581779910643393,UP_in_AKI,6.108275062204911e-07
TMX4,0.00014940343462727592,0.41051838556185444,0.41457363931596825,-0.004055253754113808,UP_in_AKI,6.058688391497576e-07
TMBIM4.1,0.001974545750103263,0.3425583102412217,0.3422529775093938,0.0003053327318278676,UP_in_CKD,6.028934479981353e-07
SLC39A4,0.00010974972589880566,0.4048115681872315,0.3993674580305036,0.00544411015672791,UP_in_CKD,5.974895974637921e-07
CXCR4,0.00011018085991116126,0.2569533679557672,0.2516211365561808,0.005332231399586385,UP_in_CKD,5.875098408517228e-07
SPTLC2,0.00022270848949665446,0.771670611093862,0.7690402460862951,0.0026303650075669704,UP_in_CKD,5.85804617660096e-07
FKBP8,0.0001702386487061906,0.3067843462316147,0.3033816668015654,0.0034026794300492935,UP_in_CKD,5.792675481519425e-07
SNRPD1,0.0001593065401889472,0.40625139906024516,0.40980878547769106,-0.003557386417445907,UP_in_AKI,5.667149222784613e-07
OARD1,0.00011792256854219687,0.6369164538159545,0.641675207892476,-0.0047587540765214875,UP_in_AKI,5.611645037640639e-07
DPEP1,0.00019427516112175333,0.25447323775729164,0.2515908196030959,0.0028824181541957095,UP_in_CKD,5.599822513266383e-07
PSIP1,0.00012202850734195042,0.15579313422168464,0.1512263108650265,0.004566823356658145,UP_in_CKD,5.572826375073492e-07
SETX,0.00010214585804155464,0.3720460435734488,0.36671422648874463,0.005331817084704149,UP_in_CKD,5.446230310377257e-07
LLGL2,0.00012573544858533473,0.46992464543355944,0.46563100787476663,0.004293637558792807,UP_in_CKD,5.398624445176551e-07
ANK2,0.00012505710565891532,0.2514157055606508,0.24710437377813563,0.004311331782515165,UP_in_CKD,5.391626742566388e-07
SPAG7,0.00012386384006945813,0.8239923222322697,0.8196965517908449,0.004295770441424818,UP_in_CKD,5.320906229317492e-07
TJP1,0.00011073029130141824,0.21866232160684423,0.21393919685354576,0.004723124753298474,UP_in_CKD,5.229929797856792e-07
CCDC115,0.00013453163975234544,3.4113989711017387,3.4151787149512813,-0.003779743849542605,UP_in_AKI,5.084951379228091e-07
QTRT1,0.00013994609460069317,0.6391793297739345,0.6427954100032796,-0.003616080229345009,UP_in_AKI,5.060563058596129e-07
GYPC,0.00019480930596724356,0.2417495390121406,0.2441566972736142,-0.0024071582614735854,UP_in_AKI,4.6893683027098575e-07
SDR39U1,0.0001269879433398179,0.3042803390865105,0.3006010759810903,0.0036792631054201608,UP_in_CKD,4.672220547633778e-07
RAB4A,0.00014089191401519673,0.323704392249889,0.32700699574357067,-0.003302603493681666,UP_in_AKI,4.6531012745808565e-07
SEPP1,0.0022698993737827154,0.13538346192198444,0.13518154973861488,0.00020191218336956807,UP_in_CKD,4.5832033858968337e-07
ALDH9A1,0.0001412767132422043,0.2509384692572253,0.25412836883191575,-0.003189899574690458,UP_in_AKI,4.506585274849733e-07
TRIM44,0.0001231226201952241,0.43703334888149326,0.4334090015723765,0.00362434730911676,UP_in_CKD,4.462391371959653e-07
ID2,0.00011832741971485138,0.22886484301529747,0.23255421755341218,-0.0036893745381147147,UP_in_AKI,4.365541694567858e-07
TMED1,0.00010207084221984092,0.2575806655086899,0.25344155560240766,0.004139109906282246,UP_in_CKD,4.2248243417471563e-07
RHEB,0.00018005171584001284,0.2876463351302741,0.28531184695010997,0.0023344881801641293,UP_in_CKD,4.203286024467805e-07
CRBN,9.816819458094184e-05,0.8344971264726666,0.8387690310734985,-0.004271904600831933,UP_in_AKI,4.193651620856899e-07
TMED9,0.00020784397341223855,0.23718816280924254,0.2351776237979471,0.0020105390112954424,UP_in_CKD,4.178784168079583e-07
RGS5,0.00017567552592621211,0.27737288730837684,0.27503005073095804,0.0023428365774187943,UP_in_CKD,4.115790478972134e-07
CPNE3,0.00014629442111976319,0.3463758802410359,0.34361769596999353,0.002758184271042352,UP_in_CKD,4.035069712737769e-07
EID1,0.000262466790672977,0.1587639783956887,0.15724083742709397,0.0015231409685947384,UP_in_CKD,3.9977392176959065e-07
UROS,0.00010510502794625277,0.24204702088260915,0.23826587550721795,0.003781145375391204,UP_in_CKD,3.974173903493369e-07
SPON2,0.0001206899756742479,0.39315582521633213,0.3898660417756275,0.00328978344070463,UP_in_CKD,3.970438834321854e-07
LSM10,0.0001310053820020518,0.24231548708227582,0.2393196265583399,0.0029958605239359115,UP_in_CKD,3.924738523630911e-07
RNMT,0.00014833957095092919,0.4085403487000228,0.4059478355285394,0.0025925131714834015,UP_in_CKD,3.8457229154248046e-07
KLRB1,0.00010012913018021383,0.5053132306118002,0.5014936562139695,0.0038195743978307606,UP_in_CKD,3.824506621134081e-07
C1orf162,0.00010184444071768345,0.3956163764755429,0.3919576583555989,0.003658718119943949,UP_in_CKD,3.7262010066934577e-07
RPL29,0.0007713802039623828,0.24495726632512482,0.24447451993960184,0.00048274638552298077,UP_in_CKD,3.7238100532682e-07
PSENEN,0.00014667704125633798,0.2872778697050551,0.2897272822152224,-0.002449412510167337,UP_in_AKI,3.5927257980760483e-07
GIMAP4,0.00011519029138714961,0.13711653081411557,0.13404930581955088,0.003067224994564688,UP_in_CKD,3.5331454087385476e-07
CNPY2,0.00018077899091657973,0.19067648397900744,0.19260840357581824,-0.0019319195968107994,UP_in_AKI,3.4925047524342187e-07
GOLGA7,0.00011049906430318173,0.4735252648563922,0.47036721741612114,0.003158047440271039,UP_in_CKD,3.48961287175008e-07
DPM3,0.0002810740374553644,0.5703594731164591,0.5715766707704786,-0.0012171976540195084,UP_in_AKI,3.42122658996461e-07
TMPO,0.00013702962597773982,1.5492617716076897,1.5517022272328966,-0.0024404556252068943,UP_in_AKI,3.344147215373719e-07
S100A2,0.0002722305639792599,0.46652606657076934,0.46533396115289444,0.0011921054178749002,UP_in_CKD,3.2452753023081536e-07
TUBA1B,0.0002512160651513485,0.41960935738712013,0.4183735277201419,0.0012358296669782165,UP_in_CKD,3.10460266135569e-07
