gene,importance,mean_positive,mean_negative,diff_expression,direction,combined_score
RPL38,0.0007685652786571624,0.2880573529503471,0.36911589930302335,-0.08105854635267623,UP_in_Ref,6.229878426508912e-05
SH3BGRL,0.0002233176214000941,1.2361623837258977,0.9576251681792273,0.27853721554667044,UP_in_CKD,6.220226844728775e-05
GSTA1,0.0017407568784420188,0.16043076297242223,0.1960579520584912,-0.03562718908606896,UP_in_Ref,6.201827446112897e-05
CYB5R3,0.00016711887732675403,0.9138817576444169,1.2848825576911498,-0.37100080004673286,UP_in_Ref,6.200123719113754e-05
AP2B1,0.00014591563794345402,0.6662921551612092,0.24271079539152934,0.42358135976967987,UP_in_CKD,6.180714433174855e-05
RACK1,0.0006119505103071508,0.99941121099138,1.1002322789221657,-0.10082106793078571,UP_in_Ref,6.169750396995624e-05
IDI1,0.0013607397365673103,0.268393909141599,0.31351915261300545,-0.04512524347140645,UP_in_Ref,6.140371191381735e-05
CRIP1,0.000736917508383701,0.2908836488805998,0.2076128332658327,0.0832708156147671,UP_in_CKD,6.136372196391275e-05
WNK1,0.00022453958501550015,0.6409588336955282,0.3677661465546912,0.273192687140837,UP_in_CKD,6.134257259987291e-05
RPS16,0.0004884336832490473,0.2410626734265788,0.3664604693324581,-0.12539779590587932,UP_in_Ref,6.124850732562095e-05
TYMP,0.0002530314739219499,0.2664685938193599,0.5082177571217614,-0.24174916330240154,UP_in_Ref,6.117014710980482e-05
RBM3,0.0001755027431075907,0.5496167763359392,0.8970061615469446,-0.3473893852110054,UP_in_Ref,6.0967790030990945e-05
MT1G,0.0002886296011390008,0.7806444098612884,0.569527229222927,0.21111718063836138,UP_in_CKD,6.093466764124063e-05
S100A4,0.0005275253624468068,0.8020749801150796,0.9175394104080569,-0.11546443029297726,UP_in_Ref,6.0910415440016885e-05
ZFP36L2,0.0008386466369761728,0.6313282449576266,0.5588332431957418,0.07249500176188484,UP_in_CKD,6.079768942518644e-05
OST4,0.00030277349040553996,2.2980122463614,2.498390301607599,-0.2003780552461989,UP_in_Ref,6.066916318756575e-05
SELENOK,0.0006099413043286836,0.5533366551821093,0.45462032833158267,0.09871632685052661,UP_in_CKD,6.021116515774685e-05
HLA-C,0.00046078444916661465,0.3612276560614705,0.2310749646958421,0.1301526913656284,UP_in_CKD,5.9972336198463486e-05
IFI27,0.00026431492213868386,0.7329249588254042,0.9597556026639635,-0.22683064383855933,UP_in_Ref,5.995472396485634e-05
GNB2L1,0.0013416371840008342,0.3893047994475589,0.43394042782205094,-0.04463562837449203,UP_in_Ref,5.988481875846122e-05
PTPRC,0.00025349486070891364,0.6249283047336859,0.8610837004221584,-0.23615539568847255,UP_in_Ref,5.9864179135707734e-05
GPX4,0.0003900875402873486,1.3216671610744293,1.1685360524835082,0.15313110859092105,UP_in_CKD,5.973453749170727e-05
IFNAR1,0.00014038966743461237,1.043281577031744,1.4680074610252674,-0.4247258839935233,UP_in_Ref,5.962712560472249e-05
NDUFB8,0.00044487424512017833,0.3070625778104709,0.17341447359691958,0.13364810421355133,UP_in_CKD,5.945659947374657e-05
PCBP2,0.00028914857714139883,0.12479775530481936,0.3303370222716985,-0.20553926696687913,UP_in_Ref,5.943138659015922e-05
ATP5I,0.0003060380076077738,1.9545552899990404,2.1485753160189525,-0.19402002601991208,UP_in_Ref,5.937750219914232e-05
CALM2,0.0002850130384263433,0.7267925376513824,0.518691729993538,0.20810080765784444,UP_in_CKD,5.9311443489538294e-05
APLP2,0.0006325221587189977,0.4898510249173886,0.583388475905827,-0.09353745098843841,UP_in_Ref,5.916451042027951e-05
DPEP1,0.0007961590869001451,0.3052300298054086,0.23143284819037716,0.07379718161503143,UP_in_CKD,5.87542967304276e-05
VAMP5,0.00030621088569871,1.0186070187889382,1.209808391720224,-0.1912013729312858,UP_in_Ref,5.854794175209838e-05
CORO1A,0.00029377681674323846,1.0906325393642362,0.8919616770321727,0.19867086233206355,UP_in_CKD,5.836489351554779e-05
PRRC2C,0.00013096901905520965,0.5045764656648778,0.059222848797328705,0.4453536168675491,UP_in_CKD,5.8327526333832576e-05
MT-ATP6,0.0009725873269507096,0.2620471151434272,0.20256502175314658,0.05948209339028063,UP_in_CKD,5.7851530211885504e-05
KRT19,0.0010925104940454327,0.7299314280667902,0.7827532962708512,-0.052821868204060984,UP_in_Ref,5.77084453280214e-05
RGCC,0.0011876988142513522,0.18335101311666469,0.231912327505447,-0.048561314388782306,UP_in_Ref,5.767621551804387e-05
CALB1,0.0004703946777941264,0.9356670951177896,0.8136247992356458,0.12204229588214377,UP_in_CKD,5.7408046448736455e-05
KRT18,0.0012145300376973681,0.9511490208962097,0.9042825913709884,0.04686642952522124,UP_in_CKD,5.6920686418008e-05
SARAF,0.00032982419920065087,0.6053913846382275,0.7777141126383924,-0.1723227280001649,UP_in_Ref,5.683620576672597e-05
PSMD7,0.00013958247058818536,0.17507957056456325,0.5775760932259747,-0.40249652266141145,UP_in_Ref,5.6181459036233344e-05
MGST3,0.00046804002572071866,0.9395415588356697,0.8197010497734475,0.11984050906222221,UP_in_CKD,5.60901549438665e-05
UNC50,0.00012522189667301184,1.1780902817875285,0.7374458206255753,0.4406444611619532,UP_in_CKD,5.517833518515709e-05
COX6A1,0.00042679690187203795,1.0975444834051715,1.226765450608347,-0.12922096720317544,UP_in_Ref,5.51511084592235e-05
TACSTD2,0.0012754699255378744,0.32360920721532266,0.2807597334674164,0.042849473747906264,UP_in_CKD,5.465321509057911e-05
HYAL2,0.0003955778782989632,1.428634468855689,1.2907106788304596,0.13792379002522925,UP_in_CKD,5.4559600225131896e-05
LRPPRC,0.00010380595619118789,2.4657874588024,1.946065394336273,0.5197220644661269,UP_in_CKD,5.3950245855564494e-05
RPL8,0.00043190996284474373,0.2908859108060142,0.41556973266947894,-0.12468382186346472,UP_in_Ref,5.385218486838969e-05
SMCO4,0.00010743411459952159,1.1336873007889852,0.632673843339324,0.5010134574496612,UP_in_CKD,5.3825937203549434e-05
KLF10,0.0006119385237541657,3.4141215082124887,3.3263563241907392,0.08776518402174949,UP_in_CKD,5.370689714728207e-05
CRYAB,0.0003981361467031978,1.1546093829470792,1.0198460859371123,0.1347632970099668,UP_in_CKD,5.365413978856677e-05
SNRPD2,0.00020497349354532205,0.35280946521942536,0.6144485558238131,-0.2616390906043877,UP_in_Ref,5.36290784492024e-05
RPS9,0.00036881050522292764,1.456840055736337,1.6016568174619625,-0.14481676172562552,UP_in_Ref,5.3409943056776276e-05
ITM2A,0.00010860820522414448,0.5709710032138344,0.07966990483085058,0.49130109838298386,UP_in_CKD,5.335933052002671e-05
AK4,0.00010023657622534148,0.24231548708227582,0.7730303812651124,-0.5307148941828366,UP_in_Ref,5.319704394468194e-05
KDELR1,0.00017553736148985874,1.0373071115153394,1.335803902202625,-0.2984967906872855,UP_in_Ref,5.239733905043674e-05
DAZAP2,0.00019189508926212908,1.9297487035515961,2.2010284026400915,-0.27127969908849536,UP_in_Ref,5.205724207159033e-05
PON2,0.00018925881106085979,0.23718816280924254,0.5111161349143032,-0.27392797210506065,UP_in_Ref,5.184328231691614e-05
COBLL1,0.0008708050582866208,0.26341468590591405,0.32283533263637076,-0.059420646730456717,UP_in_Ref,5.174379973954406e-05
SEC61G,0.0004544365406212503,0.15643440589490695,0.2701466313878951,-0.11371222549298812,UP_in_Ref,5.1674990379377074e-05
CFI,0.001420122363367684,0.26283401128838585,0.2988387054390627,-0.036004694150676864,UP_in_Ref,5.113107134958986e-05
PARK7,0.0003893708610874005,0.5085469129006004,0.3772633804544572,0.13128353244614321,UP_in_CKD,5.111798207515046e-05
TRAPPC1,0.00019359894891442372,1.1920177513914558,1.4556715099951554,-0.26365375860369955,UP_in_Ref,5.1043090543013434e-05
FBP1,0.00020591565636375464,0.41036152625595235,0.6571303054350396,-0.24676877917908724,UP_in_Ref,5.081355513474418e-05
CHMP5,0.00017847463426318814,1.1497654374136743,1.4344265001880143,-0.28466106277434,UP_in_Ref,5.080477906762077e-05
NDUFB11,0.0002118450626561326,0.9029662286311114,1.1420774920161543,-0.23911126338504285,UP_in_Ref,5.0654540573591424e-05
RPS27,0.0005332701749174979,0.7387984192927349,0.8336916211297749,-0.09489320183703998,UP_in_Ref,5.060371434211974e-05
RPL14,0.00034789238025084615,0.9651835690216898,1.1100116322861517,-0.14482806326446196,UP_in_Ref,5.03845796561938e-05
ATP5B,0.0004107801140105164,0.13405122128368852,0.25667747354189724,-0.12262625225820872,UP_in_Ref,5.037242588330932e-05
EIF5,0.00021941190315277235,0.2183821851625635,0.44739298991245896,-0.22901080474989546,UP_in_Ref,5.024769651272252e-05
TOB1,0.0002904718675936874,1.6982021366513644,1.525747475674979,0.1724546609763855,UP_in_CKD,5.0093227449046904e-05
GATM,0.00033659404449357973,0.49904890850978373,0.6475589451362721,-0.14851003662648837,UP_in_Ref,4.998759387599938e-05
KIF12,0.001016223183740785,0.9230210951620316,0.972111453645681,-0.0490903584836494,UP_in_Ref,4.988676038923065e-05
MT1H,0.00019508800563251702,0.23252108483895484,0.4874309781818925,-0.2549098933429377,UP_in_Ref,4.972986270827134e-05
RPL5,0.0008051706184827864,0.23658125805696242,0.17497655912460072,0.0616046989323617,UP_in_CKD,4.960229354081552e-05
FOSL2,0.0005481454661526868,1.1654476930072433,1.2557432111083913,-0.090295518101148,UP_in_Ref,4.9495078861052135e-05
PARD6B,8.338754090576174e-05,0.34323457548222075,0.9367321885958991,-0.5934976131136784,UP_in_Ref,4.949030649098882e-05
MEF2C,0.00022445679244796708,0.23456221061588953,0.45343134982672695,-0.21886913921083742,UP_in_Ref,4.912666495311215e-05
NDUFA1,0.00041708678474066595,0.7473903251320643,0.6300511621594833,0.11733916297258096,UP_in_CKD,4.894061420839479e-05
GSTA2,0.0009331647949470965,0.4374762502109314,0.3850573666500865,0.0524188835608449,UP_in_CKD,4.8915456729411556e-05
PTGER3,0.00021090431907769857,0.12617821579613428,0.3580329868230177,-0.23185477102688343,UP_in_Ref,4.8899172608340565e-05
CD74,0.000889459157994495,0.3266795573646647,0.27203042644233405,0.054649130922330647,UP_in_CKD,4.860816997530714e-05
ATXN7L3B,6.931854991101855e-05,0.6182443238508968,1.3169439842301423,-0.6986996603792455,UP_in_Ref,4.843284728081044e-05
ATP5F1E,0.0006763917658473549,1.211444364457783,1.282792151338721,-0.07134778688093801,UP_in_Ref,4.82590555576984e-05
ALDH1A1,0.00014982000041927456,0.263653607285057,0.5851337525730018,-0.32148014528794483,UP_in_Ref,4.816415550182834e-05
COMMD6,0.0003059287816779984,1.8264451407709912,1.983834984634554,-0.1573898438635628,UP_in_Ref,4.815008318167016e-05
CHCHD5,0.00017348742767932249,0.35690597329773016,0.6342351115670826,-0.2773291382693524,UP_in_Ref,4.81131188188731e-05
ARL6IP4,0.00023556404790822856,0.6606928495822783,0.8639224447943791,-0.20322959521210082,UP_in_Ref,4.787358610291321e-05
BST2,0.0004690023838475835,0.8053774471766567,0.9069827422499614,-0.10160529507330474,UP_in_Ref,4.765312560091705e-05
HNRNPC,0.0001526134270720957,1.3657916099692167,1.054543916494091,0.3112476934751256,UP_in_CKD,4.750057716952407e-05
GAPDH,0.0010329873187035774,0.14042730693854602,0.18634684439137708,-0.04591953745283106,UP_in_Ref,4.7434299869508456e-05
ZNF593,0.00023628533084366267,0.9035631837987558,1.1038723498650798,-0.20030916606632398,UP_in_Ref,4.733011757499953e-05
PCK1,0.0004024635745874178,0.8425080487043002,0.725825582168561,0.11668246653573922,UP_in_CKD,4.696044257365036e-05
CYB5A,0.0007680289877002665,0.2881386240201628,0.2271648321933969,0.06097379182676593,UP_in_CKD,4.682963961295783e-05
RPL7,0.0004591622769263957,0.4070318227800487,0.3050837904546682,0.10194803232538047,UP_in_CKD,4.6810690650687486e-05
ATP5MD,0.0008285090296494331,0.29200375484009133,0.34813057517412355,-0.05612682033403221,UP_in_Ref,4.65015774522571e-05
ATP5PO,0.0005869924157151567,1.0316228405227068,0.9525121856323249,0.07911065489038194,UP_in_CKD,4.643735442291337e-05
HNRNPU,0.0001795008850536161,1.3010203330580106,1.5581369143620007,-0.2571165813039902,UP_in_Ref,4.615265390602628e-05
UQCRH,0.0005134008260899185,1.027330567881574,1.1170943108014058,-0.08976374291983169,UP_in_Ref,4.6084779767964663e-05
PNKD,0.00017365786501637984,0.5917518553598728,0.32726576473945596,0.2644860906204169,UP_in_CKD,4.593008982367036e-05
SLC12A3,0.00027274898556087397,0.6362627939753212,0.8029108144455648,-0.16664802047024363,UP_in_Ref,4.545307852898671e-05
PIM3,0.000544313452345237,0.2737303023476984,0.19027550836273377,0.08345479398496464,UP_in_CKD,4.542556702871662e-05
COPE,0.0001774427436176902,0.5454078910693648,0.7998304069702267,-0.25442251590086185,UP_in_Ref,4.514542925956434e-05
C1orf123,0.00026105684559358475,1.1984802524676466,1.0256926780758675,0.17278757439177905,UP_in_CKD,4.5107379128484704e-05
AGPAT2,0.00017982901919284884,1.7052948700891453,1.9559009410778818,-0.25060607098873655,UP_in_Ref,4.506624394967794e-05
CA2,0.0002681207602305102,0.3895559228522783,0.2219593503505567,0.1675965725017216,UP_in_CKD,4.493612043118942e-05
ADI1,0.0003545907329297914,1.3287927253392469,1.455243608643014,-0.1264508833037672,UP_in_Ref,4.483831139030233e-05
TUBA1C,0.00020792138581053282,3.2213903460094837,3.4364453881671544,-0.21505504215767068,UP_in_Ref,4.4714542390965447e-05
ALDH6A1,0.00024514890309462967,0.2361733776651106,0.4182534826631482,-0.18208010499803762,UP_in_Ref,4.463673801562392e-05
NDUFV2,0.00026204381842603576,0.2640817029737241,0.4342890540902176,-0.17020735111649354,UP_in_Ref,4.460178421074695e-05
SMIM12,8.3099894413187e-05,0.9057784964268233,0.3698846841747837,0.5358938122520396,UP_in_CKD,4.453271921482475e-05
XIST,0.0009788437838206738,0.5447753537425071,0.5902296877368898,-0.0454543339943827,UP_in_Ref,4.4492692278110244e-05
C1orf43,0.00027749345533476357,0.27778773806166557,0.11779100958525318,0.1599967284764124,UP_in_CKD,4.4398045027177635e-05
CKB,0.0003824293047973056,0.3450255649337853,0.4609327714656749,-0.11590720653188963,UP_in_Ref,4.432631241498827e-05
TST,0.00010910006023198467,0.8074443091113861,1.211886711454688,-0.404442402343302,UP_in_Ref,4.412469045602282e-05
TMEM101,0.00023250857530740448,1.4113180998840364,1.6009240327474201,-0.18960593286338367,UP_in_Ref,4.408500531989672e-05
MGST1,0.00047626513082650194,0.17227269318008118,0.26462465679486136,-0.09235196361478018,UP_in_Ref,4.398402003307763e-05
NUDT14,8.930562431506616e-05,0.549664122396115,1.0372777001391478,-0.4876135777430328,UP_in_Ref,4.354663498484459e-05
S100A13,0.00065669968711826,0.8957016093595374,0.8295808074689971,0.06612080189054026,UP_in_CKD,4.342150991352624e-05
SLPI,0.0011848658694321005,0.47839048999042505,0.5150102302851429,-0.03661974029471787,UP_in_Ref,4.3389480422678616e-05
ANXA4,0.0005362309247856246,0.5144233648650193,0.594790594975707,-0.08036723011068769,UP_in_Ref,4.309539412471315e-05
ZMPSTE24,0.0002095060420196772,0.611804652116937,0.4070391029491545,0.2047655491677825,UP_in_CKD,4.289961974812772e-05
SLC25A6,0.0004765061201918068,0.26139161418281165,0.3511028898144232,-0.08971127563161158,UP_in_Ref,4.274797188867701e-05
NDUFAB1,0.0003062877442049427,1.866547860666253,2.0059686786048117,-0.13942081793855876,UP_in_Ref,4.270288782160917e-05
BTG1,0.0014056597753547952,0.27645731853520134,0.3066154752739251,-0.03015815673872374,UP_in_Ref,4.239210782646912e-05
DPY30,0.00016195927192906375,0.8456315201469615,0.5839520149244449,0.2616795052225166,UP_in_CKD,4.2381422144596426e-05
MACC1,0.0005475419327478993,0.8282531433280447,0.9055149109105521,-0.07726176758250747,UP_in_Ref,4.230405754964513e-05
AKAP12,0.00016809587068439074,0.4337444396848364,0.18360953281624656,0.25013490686858986,UP_in_CKD,4.20466449586346e-05
STARD7,0.00010083018927642001,0.1855722903922098,0.6023483407118116,-0.41677605031960185,UP_in_Ref,4.202360803960421e-05
TNFRSF11B,0.0004150547648718217,0.3897824172780512,0.28868708495366036,0.10109533232439083,UP_in_CKD,4.196009938753871e-05
MEA1,0.00011143354019310066,0.18144861218543565,0.5578748399592947,-0.37642622777385903,UP_in_Ref,4.194650718237559e-05
CISD1,0.0001659671310000396,0.7363568964220725,0.4842425038584976,0.2521143925635749,UP_in_CKD,4.184270241759424e-05
ANAPC11,0.0001781002689439183,1.3693963898699473,1.6041495053996078,-0.2347531155296605,UP_in_Ref,4.180959301125525e-05
HNMT,0.00017736878017639274,0.4910389471568036,0.7248931768649118,-0.23385422970810826,UP_in_Ref,4.1478439462417105e-05
CCPG1,0.00018858819356850696,0.7589284274745163,0.9779926639271759,-0.2190642364526596,UP_in_Ref,4.1312928628071344e-05
EEF1B2,0.0004997214876111397,0.3289290550964335,0.24656326078935645,0.08236579430707705,UP_in_CKD,4.1159957259405685e-05
CSDE1,0.00017584675485306415,0.2038743948226599,0.43789878546716077,-0.23402439064450087,UP_in_Ref,4.115242965130127e-05
RBM8A,0.00020801192524114935,3.352991747574896,3.550765122877361,-0.19777337530246486,UP_in_Ref,4.1139220558106094e-05
PLAT,0.000493844555941954,0.48247530982866377,0.3994293181487338,0.08304599167992999,UP_in_CKD,4.1011810883934236e-05
RPL41,0.0005139257074247605,0.272309203137378,0.3519290968807741,-0.07961989374339612,UP_in_Ref,4.0918710217159114e-05
ATP5MG,0.0008720972596049244,0.19272680442255694,0.14591649439396667,0.04681031002859026,UP_in_CKD,4.082314309719048e-05
MT-CO1,0.0007576050675505177,0.23172380967538617,0.17787654301298766,0.0538472666623985,UP_in_CKD,4.079496209717716e-05
GNAI2,0.00016790768552251065,2.98287035037101,2.7399798872508145,0.24289046312019558,UP_in_CKD,4.078317549800277e-05
STAT1,0.0003925225714819825,0.1343071310451167,0.23813276531926295,-0.10382563427414623,UP_in_Ref,4.075390495103574e-05
RHCG,0.0004857637592503192,0.765522532282286,0.8493412625791805,-0.08381873029689457,UP_in_Ref,4.071610152460813e-05
MGP,0.0020000986571638533,0.7867274477723679,0.7663760337257165,0.020351414046651417,UP_in_CKD,4.0704835906093085e-05
ENG,0.0002371300321356908,0.287089402538235,0.45811522752896616,-0.17102582499073116,UP_in_Ref,4.055535937608511e-05
HSP90AA1,0.0006704042570602379,0.8623606105026893,0.9227373604682242,-0.06037674996553488,UP_in_Ref,4.047683020435616e-05
PHPT1,0.00032913326239320076,0.7712913938207047,0.8942452226725037,-0.12295382885179906,UP_in_Ref,4.046819481372788e-05
NDUFS3,0.00013827138344677453,0.9264171327715639,0.6338999908881459,0.29251714188341804,UP_in_CKD,4.044674989011664e-05
PTBP3,0.0003438994946133853,0.7127005999398897,0.5960967192113618,0.1166038807285279,UP_in_CKD,4.01000156525002e-05
COX17,0.0002714540198273268,1.4306418269412928,1.5781053066297275,-0.14746347968843465,UP_in_Ref,4.002955433915094e-05
KLF2,0.00019481047898153321,0.17311658433150168,0.37836842459008296,-0.2052518402585813,UP_in_Ref,3.998520931261536e-05
CD34,0.00020022567212270206,0.46678274288952615,0.6663622803953186,-0.1995795375057925,UP_in_Ref,3.9960947039035324e-05
RPL35,0.00042806148534645214,0.26316462368674215,0.16989570920990005,0.0932689144768421,UP_in_CKD,3.992483006760824e-05
COX7A2,0.0002905136082070548,0.1916477436122998,0.328933259984775,-0.1372855163724752,UP_in_Ref,3.988331071593647e-05
GLS,0.0006905928541573829,0.8808954146922063,0.9385257951557578,-0.05763038046355151,UP_in_Ref,3.979912893049992e-05
UQCRB,0.0006549655323996713,0.25867450585191604,0.3190714022512482,-0.060396896399332156,UP_in_Ref,3.9557885405476375e-05
A2M,0.000585688492716175,0.7782022768259472,0.7107750690321533,0.06742720779379396,UP_in_CKD,3.949133970080752e-05
